 Testing Label Acc: [0.9826530814170837, 0.9867841601371765, 0.9515503644943237, 0.7940593957901001, 0.9541751742362976, 0.7668161392211914, 0.9770354628562927, 0.7762646079063416, 0.9394250512123108, 0.9583746194839478]
 Testing Label Acc: [0.9806122183799744, 0.9867841601371765, 0.9486433863639832, 0.8683168292045593, 0.9470468163490295, 0.8688340783119202, 0.9749478101730347, 0.8239299654960632, 0.9373716711997986, 0.959365725517273]
 Testing Label Acc: [0.981632649898529, 0.9867841601371765, 0.9505813717842102, 0.8217821717262268, 0.9501018524169922, 0.8195067048072815, 0.9759916663169861, 0.7976653575897217, 0.9476386308670044, 0.9613478779792786]
 Testing Label Acc: [0.981632649898529, 0.9885462522506714, 0.9505813717842102, 0.8405940532684326, 0.9551934599876404, 0.8161435127258301, 0.9759916663169861, 0.8025291562080383, 0.9383983612060547, 0.9603567719459534]
 Testing Label Acc: [0.9836734533309937, 0.9867841601371765, 0.9496123790740967, 0.8603960275650024, 0.9541751742362976, 0.834080696105957, 0.9759916663169861, 0.8317120671272278, 0.9435318112373352, 0.9603567719459534]
 Testing Label Acc: [0.9857142567634583, 0.9876651763916016, 0.9515503644943237, 0.8415841460227966, 0.9531568288803101, 0.8127802610397339, 0.9759916663169861, 0.7966926097869873, 0.9496920108795166, 0.9633300304412842]
 Testing Label Acc: [0.9836734533309937, 0.9876651763916016, 0.9544573426246643, 0.8485148549079895, 0.9562118053436279, 0.8262332081794739, 0.9759916663169861, 0.8103112578392029, 0.9476386308670044, 0.9613478779792786]
 Testing Label Acc: [0.9857142567634583, 0.9876651763916016, 0.9525193572044373, 0.8445544838905334, 0.9521384835243225, 0.8329596519470215, 0.9770354628562927, 0.8054474592208862, 0.9486653208732605, 0.9672943353652954]
 Testing Label Acc: [0.9846938848495483, 0.9876651763916016, 0.9534883499145508, 0.8465346693992615, 0.9541751742362976, 0.834080696105957, 0.9780793190002441, 0.8219844102859497, 0.9486653208732605, 0.9653121829032898]
 Testing Label Acc: [0.9846938848495483, 0.9867841601371765, 0.9534883499145508, 0.8514851331710815, 0.958248496055603, 0.8352017998695374, 0.9770354628562927, 0.8142023086547852, 0.9548254609107971, 0.9633300304412842]
 Testing Label Acc: [0.9857142567634583, 0.9867841601371765, 0.9534883499145508, 0.8514851331710815, 0.9572301506996155, 0.8464125394821167, 0.9780793190002441, 0.8317120671272278, 0.9620122909545898, 0.9633300304412842]
 Testing Label Acc: [0.9846938848495483, 0.9867841601371765, 0.9593023061752319, 0.8475247621536255, 0.9613034725189209, 0.8497757911682129, 0.9780793190002441, 0.8336575627326965, 0.9640657305717468, 0.9643211364746094]
 Testing Label Acc: [0.9846938848495483, 0.9876651763916016, 0.9602712988853455, 0.8574257493019104, 0.958248496055603, 0.8531390428543091, 0.9780793190002441, 0.8307393193244934, 0.9589322209358215, 0.9653121829032898]
 Testing Label Acc: [0.9857142567634583, 0.9876651763916016, 0.9622092843055725, 0.8653465509414673, 0.958248496055603, 0.8721973299980164, 0.9780793190002441, 0.8589494228363037, 0.9589322209358215, 0.9653121829032898]
 Testing Label Acc: [0.9857142567634583, 0.9885462522506714, 0.961240291595459, 0.8554455637931824, 0.9613034725189209, 0.8609865307807922, 0.9780793190002441, 0.8375486135482788, 0.9609856009483337, 0.9653121829032898]
