 Testing Label Acc: [0.0, 0.9399999976158142, 0.0, 0.8220000267028809, 0.0, 0.23000000417232513, 0.30300000309944153, 0.9430000185966492, 0.675000011920929, 0.8980000019073486]
 Testing Label Acc: [0.0, 0.8299999833106995, 0.0, 0.9490000009536743, 0.0, 0.6140000224113464, 0.31200000643730164, 0.8759999871253967, 0.4959999918937683, 0.9480000138282776]
 Testing Label Acc: [0.0, 0.4359999895095825, 0.0, 0.902999997138977, 0.0, 0.4819999933242798, 0.7170000076293945, 0.9279999732971191, 0.6340000033378601, 0.9049999713897705]
 Testing Label Acc: [0.0, 0.9359999895095825, 0.0, 0.7070000171661377, 0.0, 0.2370000034570694, 0.7549999952316284, 0.9909999966621399, 0.6840000152587891, 0.746999979019165]
 Testing Label Acc: [0.0, 0.9670000076293945, 0.0, 0.0689999982714653, 0.0, 0.382999986410141, 0.03799999877810478, 0.9739999771118164, 0.8180000185966492, 0.8109999895095825]
 Testing Label Acc: [0.0, 0.5860000252723694, 0.0, 0.9020000100135803, 0.0, 0.2770000100135803, 0.5879999995231628, 0.9490000009536743, 0.718999981880188, 0.8799999952316284]
 Testing Label Acc: [0.0, 0.6980000138282776, 0.0, 0.9020000100135803, 0.0, 0.23800000548362732, 0.49799999594688416, 0.9480000138282776, 0.7139999866485596, 0.8939999938011169]
 Testing Label Acc: [0.0020000000949949026, 0.878000020980835, 0.0, 0.9010000228881836, 0.0, 0.13199999928474426, 0.4650000035762787, 0.953000009059906, 0.8949999809265137, 0.8759999871253967]
 Testing Label Acc: [0.0010000000474974513, 0.847000002861023, 0.0, 0.9459999799728394, 0.0, 0.19900000095367432, 0.24799999594688416, 0.9380000233650208, 0.7139999866485596, 0.9039999842643738]
 Testing Label Acc: [0.0, 0.9539999961853027, 0.0, 0.3580000102519989, 0.0, 0.24400000274181366, 0.8560000061988831, 0.9829999804496765, 0.4729999899864197, 0.796999990940094]
 Testing Label Acc: [0.02800000086426735, 0.9539999961853027, 0.004000000189989805, 0.7820000052452087, 0.02199999988079071, 0.7580000162124634, 0.6669999957084656, 0.8849999904632568, 0.8489999771118164, 0.9259999990463257]
 Testing Label Acc: [0.1379999965429306, 0.9290000200271606, 0.00800000037997961, 0.875, 0.003000000026077032, 0.8640000224113464, 0.6010000109672546, 0.8270000219345093, 0.7820000052452087, 0.9330000281333923]
 Testing Label Acc: [0.29899999499320984, 0.9079999923706055, 0.04100000113248825, 0.9290000200271606, 0.03500000014901161, 0.5979999899864197, 0.5070000290870667, 0.925000011920929, 0.8999999761581421, 0.9120000004768372]
 Testing Label Acc: [0.2639999985694885, 0.949999988079071, 0.003000000026077032, 0.8600000143051147, 0.0, 0.6169999837875366, 0.5389999747276306, 0.8999999761581421, 0.8999999761581421, 0.9430000185966492]
 Testing Label Acc: [0.09099999815225601, 0.9369999766349792, 0.017999999225139618, 0.902999997138977, 0.20600000023841858, 0.7519999742507935, 0.4790000021457672, 0.921999990940094, 0.8569999933242798, 0.875]
 Testing Label Acc: [0.09700000286102295, 0.9549999833106995, 0.019999999552965164, 0.7950000166893005, 0.029999999329447746, 0.6710000038146973, 0.7990000247955322, 0.9309999942779541, 0.7609999775886536, 0.890999972820282]
 Testing Label Acc: [0.05700000002980232, 0.9629999995231628, 0.04500000178813934, 0.7730000019073486, 0.0, 0.7879999876022339, 0.6439999938011169, 0.9079999923706055, 0.8289999961853027, 0.8949999809265137]
 Testing Label Acc: [0.05299999937415123, 0.9559999704360962, 0.012000000104308128, 0.9039999842643738, 0.009999999776482582, 0.7020000219345093, 0.5799999833106995, 0.9139999747276306, 0.7900000214576721, 0.9089999794960022]
 Testing Label Acc: [0.22300000488758087, 0.902999997138977, 0.026000000536441803, 0.9150000214576721, 0.04399999976158142, 0.5789999961853027, 0.6050000190734863, 0.9409999847412109, 0.800000011920929, 0.8939999938011169]
 Testing Label Acc: [0.28999999165534973, 0.9539999961853027, 0.03200000151991844, 0.8870000243186951, 0.07199999690055847, 0.6669999957084656, 0.656000018119812, 0.9160000085830688, 0.7770000100135803, 0.9089999794960022]
 Testing Label Acc: [0.026000000536441803, 0.9459999799728394, 0.008999999612569809, 0.8659999966621399, 0.019999999552965164, 0.7889999747276306, 0.753000020980835, 0.8809999823570251, 0.875, 0.925000011920929]
 Testing Label Acc: [0.2980000078678131, 0.9449999928474426, 0.019999999552965164, 0.890999972820282, 0.03799999877810478, 0.6610000133514404, 0.7009999752044678, 0.9359999895095825, 0.8330000042915344, 0.9100000262260437]
 Testing Label Acc: [0.31700000166893005, 0.9430000185966492, 0.023000000044703484, 0.8920000195503235, 0.05000000074505806, 0.7670000195503235, 0.6700000166893005, 0.9200000166893005, 0.843999981880188, 0.8880000114440918]
 Testing Label Acc: [0.14399999380111694, 0.9449999928474426, 0.007000000216066837, 0.8880000114440918, 0.014999999664723873, 0.6389999985694885, 0.7099999785423279, 0.9089999794960022, 0.9169999957084656, 0.9369999766349792]
