 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [0.7990000247955322, 0.8529999852180481, 0.6069999933242798, 0.847000002861023, 0.4860000014305115, 0.5440000295639038, 0.2549999952316284, 0.9150000214576721, 0.8349999785423279, 0.9340000152587891]
 Testing Label Acc: [0.7850000262260437, 0.8529999852180481, 0.2720000147819519, 0.8159999847412109, 0.4059999883174896, 0.4779999852180481, 0.5429999828338623, 0.9179999828338623, 0.8619999885559082, 0.9359999895095825]
 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [0.7059999704360962, 0.8939999938011169, 0.2329999953508377, 0.8149999976158142, 0.5370000004768372, 0.4819999933242798, 0.5830000042915344, 0.9340000152587891, 0.8399999737739563, 0.9139999747276306]
 Testing Label Acc: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
 Testing Label Acc: [0.6510000228881836, 0.847000002861023, 0.052000001072883606, 0.8220000267028809, 0.4519999921321869, 0.382999986410141, 0.699999988079071, 0.9559999704360962, 0.9070000052452087, 0.890999972820282]
 Testing Label Acc: [0.6809999942779541, 0.8109999895095825, 0.19699999690055847, 0.7350000143051147, 0.7149999737739563, 0.5170000195503235, 0.5659999847412109, 0.9110000133514404, 0.8849999904632568, 0.9409999847412109]
 Testing Label Acc: [0.7289999723434448, 0.9070000052452087, 0.35199999809265137, 0.8859999775886536, 0.796999990940094, 0.6510000228881836, 0.33000001311302185, 0.8709999918937683, 0.8960000276565552, 0.9610000252723694]
 Testing Label Acc: [0.7720000147819519, 0.9369999766349792, 0.6679999828338623, 0.828000009059906, 0.546999990940094, 0.8820000290870667, 0.36500000953674316, 0.8759999871253967, 0.8899999856948853, 0.9179999828338623]
 Testing Label Acc: [0.7730000019073486, 0.9829999804496765, 0.0010000000474974513, 0.8209999799728394, 0.6259999871253967, 0.9290000200271606, 0.39399999380111694, 0.7540000081062317, 0.8560000061988831, 0.9229999780654907]
 Testing Label Acc: [0.7839999794960022, 0.9350000023841858, 0.6330000162124634, 0.8379999995231628, 0.6060000061988831, 0.8349999785423279, 0.32100000977516174, 0.8769999742507935, 0.9049999713897705, 0.9380000233650208]
 Testing Label Acc: [0.8820000290870667, 0.8930000066757202, 0.4699999988079071, 0.8069999814033508, 0.8230000138282776, 0.7080000042915344, 0.17399999499320984, 0.9300000071525574, 0.8970000147819519, 0.9129999876022339]
 Testing Label Acc: [0.7519999742507935, 0.8600000143051147, 0.3709999918937683, 0.871999979019165, 0.6520000100135803, 0.7300000190734863, 0.4580000042915344, 0.8500000238418579, 0.8849999904632568, 0.9629999995231628]
 Testing Label Acc: [0.7570000290870667, 0.9810000061988831, 0.007000000216066837, 0.6700000166893005, 0.4300000071525574, 0.9959999918937683, 0.26499998569488525, 0.23000000417232513, 0.746999979019165, 0.8339999914169312]
 Testing Label Acc: [0.7960000038146973, 0.9290000200271606, 0.640999972820282, 0.8489999771118164, 0.6909999847412109, 0.8820000290870667, 0.3230000138282776, 0.871999979019165, 0.8960000276565552, 0.9319999814033508]
 Testing Label Acc: [0.5180000066757202, 0.9769999980926514, 0.13699999451637268, 0.8169999718666077, 0.004999999888241291, 0.9779999852180481, 0.7440000176429749, 0.6179999709129333, 0.753000020980835, 0.906000018119812]
 Testing Label Acc: [0.8090000152587891, 0.9449999928474426, 0.38499999046325684, 0.8270000219345093, 0.7300000190734863, 0.9279999732971191, 0.4779999852180481, 0.8240000009536743, 0.8650000095367432, 0.9279999732971191]
 Testing Label Acc: [0.7549999952316284, 0.9509999752044678, 0.4300000071525574, 0.8659999966621399, 0.7739999890327454, 0.8859999775886536, 0.40299999713897705, 0.8669999837875366, 0.9010000228881836, 0.9380000233650208]
 Testing Label Acc: [0.7670000195503235, 0.9309999942779541, 0.33799999952316284, 0.8790000081062317, 0.7649999856948853, 0.8090000152587891, 0.3790000081062317, 0.8930000066757202, 0.9079999923706055, 0.9430000185966492]
 Testing Label Acc: [0.8040000200271606, 0.9459999799728394, 0.6669999957084656, 0.8550000190734863, 0.7210000157356262, 0.8930000066757202, 0.2930000126361847, 0.8550000190734863, 0.9089999794960022, 0.9390000104904175]
 Testing Label Acc: [0.718999981880188, 0.9570000171661377, 0.07500000298023224, 0.8270000219345093, 0.8960000276565552, 0.8489999771118164, 0.2280000001192093, 0.8600000143051147, 0.9399999976158142, 0.9509999752044678]
 Testing Label Acc: [0.7260000109672546, 0.9340000152587891, 0.23800000548362732, 0.9179999828338623, 0.699999988079071, 0.9419999718666077, 0.46799999475479126, 0.7730000019073486, 0.8870000243186951, 0.9359999895095825]
 Testing Label Acc: [0.8090000152587891, 0.9369999766349792, 0.4269999861717224, 0.8450000286102295, 0.6710000038146973, 0.8600000143051147, 0.4050000011920929, 0.8510000109672546, 0.9559999704360962, 0.9459999799728394]
 Testing Label Acc: [0.8489999771118164, 0.9480000138282776, 0.5, 0.7900000214576721, 0.7360000014305115, 0.9049999713897705, 0.4129999876022339, 0.7960000038146973, 0.9279999732971191, 0.953000009059906]
 Testing Label Acc: [0.7630000114440918, 0.9340000152587891, 0.6439999938011169, 0.8619999885559082, 0.7009999752044678, 0.8840000033378601, 0.39500001072883606, 0.8730000257492065, 0.9079999923706055, 0.9340000152587891]
 Testing Label Acc: [0.878000020980835, 0.9459999799728394, 0.4020000100135803, 0.8069999814033508, 0.8659999966621399, 0.8930000066757202, 0.2630000114440918, 0.9120000004768372, 0.9380000233650208, 0.8999999761581421]
 Testing Label Acc: [0.7940000295639038, 0.9399999976158142, 0.5889999866485596, 0.8500000238418579, 0.6990000009536743, 0.9079999923706055, 0.4519999921321869, 0.8410000205039978, 0.9110000133514404, 0.9430000185966492]
 Testing Label Acc: [0.8069999814033508, 0.9430000185966492, 0.3240000009536743, 0.8460000157356262, 0.8410000205039978, 0.8700000047683716, 0.4180000126361847, 0.8730000257492065, 0.9169999957084656, 0.9359999895095825]
 Testing Label Acc: [0.796999990940094, 0.9290000200271606, 0.5770000219345093, 0.8619999885559082, 0.7670000195503235, 0.8109999895095825, 0.33500000834465027, 0.9089999794960022, 0.9200000166893005, 0.9380000233650208]
 Testing Label Acc: [0.7799999713897705, 0.9330000281333923, 0.06400000303983688, 0.9020000100135803, 0.8209999799728394, 0.8949999809265137, 0.40799999237060547, 0.9100000262260437, 0.9169999957084656, 0.8870000243186951]
 Testing Label Acc: [0.8009999990463257, 0.9390000104904175, 0.5339999794960022, 0.8399999737739563, 0.8730000257492065, 0.8799999952316284, 0.296999990940094, 0.8949999809265137, 0.9179999828338623, 0.9279999732971191]
 Testing Label Acc: [0.7879999876022339, 0.9610000252723694, 0.5090000033378601, 0.7860000133514404, 0.7950000166893005, 0.8769999742507935, 0.4480000138282776, 0.8880000114440918, 0.906000018119812, 0.9340000152587891]
 Testing Label Acc: [0.871999979019165, 0.9380000233650208, 0.18299999833106995, 0.7950000166893005, 0.8980000019073486, 0.699999988079071, 0.2879999876022339, 0.9700000286102295, 0.8429999947547913, 0.8619999885559082]
 Testing Label Acc: [0.8519999980926514, 0.9279999732971191, 0.33000001311302185, 0.843999981880188, 0.8629999756813049, 0.8450000286102295, 0.37299999594688416, 0.9049999713897705, 0.921999990940094, 0.9369999766349792]
 Testing Label Acc: [0.7680000066757202, 0.9430000185966492, 0.6470000147819519, 0.8550000190734863, 0.6980000138282776, 0.9079999923706055, 0.4399999976158142, 0.8669999837875366, 0.9100000262260437, 0.9369999766349792]
 Testing Label Acc: [0.7979999780654907, 0.9390000104904175, 0.7110000252723694, 0.875, 0.6779999732971191, 0.8920000195503235, 0.3889999985694885, 0.8949999809265137, 0.9319999814033508, 0.9290000200271606]
 Testing Label Acc: [0.781000018119812, 0.9369999766349792, 0.6970000267028809, 0.8460000157356262, 0.7110000252723694, 0.9049999713897705, 0.3959999978542328, 0.8640000224113464, 0.9269999861717224, 0.9369999766349792]
 Testing Label Acc: [0.7670000195503235, 0.9290000200271606, 0.10599999874830246, 0.9470000267028809, 0.6389999985694885, 0.8659999966621399, 0.4959999918937683, 0.8840000033378601, 0.8960000276565552, 0.9459999799728394]
 Testing Label Acc: [0.8759999871253967, 0.9440000057220459, 0.11299999803304672, 0.8140000104904175, 0.7730000019073486, 0.871999979019165, 0.4740000069141388, 0.9089999794960022, 0.9190000295639038, 0.921999990940094]
 Testing Label Acc: [0.8059999942779541, 0.9330000281333923, 0.48500001430511475, 0.8289999961853027, 0.7680000066757202, 0.9169999957084656, 0.5130000114440918, 0.8619999885559082, 0.9120000004768372, 0.9399999976158142]
 Testing Label Acc: [0.8100000023841858, 0.9449999928474426, 0.2770000100135803, 0.8809999823570251, 0.8420000076293945, 0.8640000224113464, 0.3490000069141388, 0.902999997138977, 0.9340000152587891, 0.9359999895095825]
 Testing Label Acc: [0.7839999794960022, 0.9419999718666077, 0.6639999747276306, 0.8610000014305115, 0.7429999709129333, 0.9049999713897705, 0.42500001192092896, 0.871999979019165, 0.9169999957084656, 0.9359999895095825]
 Testing Label Acc: [0.8199999928474426, 0.949999988079071, 0.5149999856948853, 0.8790000081062317, 0.75, 0.9139999747276306, 0.4059999883174896, 0.8460000157356262, 0.9110000133514404, 0.9449999928474426]
 Testing Label Acc: [0.8090000152587891, 0.9419999718666077, 0.49000000953674316, 0.8629999756813049, 0.8190000057220459, 0.890999972820282, 0.3919999897480011, 0.8659999966621399, 0.9399999976158142, 0.9399999976158142]
 Testing Label Acc: [0.781000018119812, 0.9440000057220459, 0.7329999804496765, 0.8769999742507935, 0.6330000162124634, 0.9020000100135803, 0.4189999997615814, 0.8859999775886536, 0.921999990940094, 0.9330000281333923]
 Testing Label Acc: [0.777999997138977, 0.9399999976158142, 0.671999990940094, 0.8560000061988831, 0.777999997138977, 0.9200000166893005, 0.414000004529953, 0.8659999966621399, 0.9319999814033508, 0.9359999895095825]
 Testing Label Acc: [0.8040000200271606, 0.9350000023841858, 0.6880000233650208, 0.859000027179718, 0.7080000042915344, 0.9139999747276306, 0.4320000112056732, 0.8690000176429749, 0.9229999780654907, 0.9350000023841858]
 Testing Label Acc: [0.8830000162124634, 0.9599999785423279, 0.1940000057220459, 0.7120000123977661, 0.7870000004768372, 0.8930000066757202, 0.4970000088214874, 0.8209999799728394, 0.8399999737739563, 0.9700000286102295]
 Testing Label Acc: [0.6809999942779541, 0.9319999814033508, 0.10700000077486038, 0.8270000219345093, 0.671999990940094, 0.9539999961853027, 0.6740000247955322, 0.8550000190734863, 0.8199999928474426, 0.9020000100135803]
 Testing Label Acc: [0.7699999809265137, 0.9430000185966492, 0.15700000524520874, 0.8650000095367432, 0.8009999990463257, 0.8849999904632568, 0.5260000228881836, 0.8669999837875366, 0.9380000233650208, 0.9490000009536743]
 Testing Label Acc: [0.8040000200271606, 0.9449999928474426, 0.7099999785423279, 0.8370000123977661, 0.6980000138282776, 0.9110000133514404, 0.460999995470047, 0.8880000114440918, 0.9269999861717224, 0.9330000281333923]
 Testing Label Acc: [0.7820000052452087, 0.9440000057220459, 0.6700000166893005, 0.8569999933242798, 0.7400000095367432, 0.9110000133514404, 0.4519999921321869, 0.8690000176429749, 0.9240000247955322, 0.9380000233650208]
 Testing Label Acc: [0.800000011920929, 0.9449999928474426, 0.34599998593330383, 0.8539999723434448, 0.7889999747276306, 0.8690000176429749, 0.527999997138977, 0.8889999985694885, 0.9210000038146973, 0.9430000185966492]
 Testing Label Acc: [0.8090000152587891, 0.9409999847412109, 0.7450000047683716, 0.8629999756813049, 0.7059999704360962, 0.9039999842643738, 0.39899998903274536, 0.8730000257492065, 0.9269999861717224, 0.9359999895095825]
 Testing Label Acc: [0.8059999942779541, 0.9399999976158142, 0.6940000057220459, 0.8650000095367432, 0.6919999718666077, 0.921999990940094, 0.4339999854564667, 0.8799999952316284, 0.9240000247955322, 0.9319999814033508]
 Testing Label Acc: [0.8100000023841858, 0.9399999976158142, 0.6759999990463257, 0.8610000014305115, 0.7789999842643738, 0.9070000052452087, 0.41499999165534973, 0.8920000195503235, 0.9359999895095825, 0.9380000233650208]
 Testing Label Acc: [0.8199999928474426, 0.9390000104904175, 0.7250000238418579, 0.8659999966621399, 0.6859999895095825, 0.9079999923706055, 0.4410000145435333, 0.8679999709129333, 0.9380000233650208, 0.9419999718666077]
 Testing Label Acc: [0.6830000281333923, 0.9210000038146973, 0.0, 0.9100000262260437, 0.6899999976158142, 0.7599999904632568, 0.13500000536441803, 0.9739999771118164, 0.968999981880188, 0.8389999866485596]
 Testing Label Acc: [0.8619999885559082, 0.9309999942779541, 0.4690000116825104, 0.8610000014305115, 0.8560000061988831, 0.8009999990463257, 0.3310000002384186, 0.9309999942779541, 0.9179999828338623, 0.9430000185966492]
 Testing Label Acc: [0.8199999928474426, 0.9459999799728394, 0.6069999933242798, 0.8690000176429749, 0.8339999914169312, 0.8830000162124634, 0.3540000021457672, 0.9160000085830688, 0.9359999895095825, 0.9290000200271606]
 Testing Label Acc: [0.8209999799728394, 0.9449999928474426, 0.7450000047683716, 0.8450000286102295, 0.7350000143051147, 0.8970000147819519, 0.421999990940094, 0.8960000276565552, 0.9330000281333923, 0.9340000152587891]
 Testing Label Acc: [0.7929999828338623, 0.9409999847412109, 0.6899999976158142, 0.871999979019165, 0.722000002861023, 0.9259999990463257, 0.453000009059906, 0.8619999885559082, 0.9300000071525574, 0.9430000185966492]
 Testing Label Acc: [0.7879999876022339, 0.9480000138282776, 0.5370000004768372, 0.8949999809265137, 0.7559999823570251, 0.9100000262260437, 0.47099998593330383, 0.8539999723434448, 0.9319999814033508, 0.9490000009536743]
 Testing Label Acc: [0.8140000104904175, 0.9380000233650208, 0.7260000109672546, 0.8659999966621399, 0.7160000205039978, 0.9049999713897705, 0.4569999873638153, 0.8769999742507935, 0.9290000200271606, 0.9380000233650208]
 Testing Label Acc: [0.8420000076293945, 0.9350000023841858, 0.3269999921321869, 0.843999981880188, 0.9229999780654907, 0.9190000295639038, 0.32499998807907104, 0.8830000162124634, 0.9330000281333923, 0.9309999942779541]
 Testing Label Acc: [0.8309999704360962, 0.9399999976158142, 0.7099999785423279, 0.8640000224113464, 0.7450000047683716, 0.9070000052452087, 0.42899999022483826, 0.8849999904632568, 0.9380000233650208, 0.9419999718666077]
 Testing Label Acc: [0.8259999752044678, 0.9369999766349792, 0.703000009059906, 0.875, 0.7049999833106995, 0.9110000133514404, 0.47999998927116394, 0.8830000162124634, 0.9309999942779541, 0.9419999718666077]
 Testing Label Acc: [0.8889999985694885, 0.9419999718666077, 0.4869999885559082, 0.7929999828338623, 0.7070000171661377, 0.9549999833106995, 0.5070000290870667, 0.871999979019165, 0.8420000076293945, 0.9309999942779541]
 Testing Label Acc: [0.7559999823570251, 0.9660000205039978, 0.006000000052154064, 0.800000011920929, 0.7419999837875366, 0.9710000157356262, 0.5120000243186951, 0.824999988079071, 0.8769999742507935, 0.9150000214576721]
 Testing Label Acc: [0.8149999976158142, 0.9459999799728394, 0.7049999833106995, 0.8579999804496765, 0.6990000009536743, 0.921999990940094, 0.5120000243186951, 0.8820000290870667, 0.9340000152587891, 0.9399999976158142]
