 Testing Label Acc: [0.968367338180542, 0.9365638494491577, 0.7354651093482971, 0.7039604187011719, 0.6547861695289612, 0.4573991000652313, 0.818371593952179, 0.03599221631884575, 0.7156057357788086, 0.7869177460670471]
 Testing Label Acc: [0.9663265347480774, 0.9524229168891907, 0.7199612259864807, 0.8524752259254456, 0.7515274882316589, 0.2399103194475174, 0.8173277378082275, 0.22373540699481964, 0.7371663451194763, 0.670961320400238]
 Testing Label Acc: [0.9561224579811096, 0.9207048416137695, 0.7093023061752319, 0.8435643315315247, 0.5936863422393799, 0.43834081292152405, 0.8862212896347046, 0.2568093240261078, 0.755646824836731, 0.8364717364311218]
 Testing Label Acc: [0.9714285731315613, 0.8951541781425476, 0.8110465407371521, 0.7514851689338684, 0.6191446185112, 0.317264586687088, 0.9018788933753967, 0.20136186480522156, 0.7505133748054504, 0.7750247716903687]
 Testing Label Acc: [0.9653061032295227, 0.8969162702560425, 0.8042635917663574, 0.6495049595832825, 0.8116089701652527, 0.5639013648033142, 0.81210857629776, 0.048638131469488144, 0.7689938545227051, 0.5252725481987]
 Testing Label Acc: [0.9714285731315613, 0.899559497833252, 0.7635658979415894, 0.788118839263916, 0.5386965274810791, 0.46188339591026306, 0.8893527984619141, 0.21984435617923737, 0.6642710566520691, 0.8533201217651367]
 Testing Label Acc: [0.9704081416130066, 0.8766520023345947, 0.7906976938247681, 0.8316831588745117, 0.7321792244911194, 0.2993273437023163, 0.9123173356056213, 0.19941633939743042, 0.732032835483551, 0.5867195129394531]
 Testing Label Acc: [0.9581632614135742, 0.966519832611084, 0.5416666865348816, 0.8297029733657837, 0.5682281255722046, 0.20515695214271545, 0.8977035284042358, 0.17120622098445892, 0.6622176766395569, 0.8414271473884583]
 Testing Label Acc: [0.954081654548645, 0.9409691691398621, 0.7616279125213623, 0.8217821717262268, 0.6069246530532837, 0.2634529173374176, 0.8402922749519348, 0.022373540326952934, 0.7073922157287598, 0.86422199010849]
 Testing Label Acc: [0.9714285731315613, 0.9674009084701538, 0.6976743936538696, 0.8079208135604858, 0.8727087378501892, 0.18609865009784698, 0.8862212896347046, 0.15856030583381653, 0.6776180863380432, 0.4311199188232422]
 Testing Label Acc: [0.9755101799964905, 0.9515418410301208, 0.873062014579773, 0.8673267364501953, 0.7647657990455627, 0.6356502175331116, 0.9008350968360901, 0.7451362013816833, 0.7330595254898071, 0.8414271473884583]
 Testing Label Acc: [0.9734693765640259, 0.9718061685562134, 0.8585271239280701, 0.8554455637931824, 0.8482688665390015, 0.6367713212966919, 0.9081419706344604, 0.8083657622337341, 0.7032853960990906, 0.8176412582397461]
 Testing Label Acc: [0.9714285731315613, 0.966519832611084, 0.8653100728988647, 0.8811880946159363, 0.7993890047073364, 0.5807175040245056, 0.8893527984619141, 0.744163453578949, 0.8501026630401611, 0.8077304363250732]
 Testing Label Acc: [0.9755101799964905, 0.976211428642273, 0.8410852551460266, 0.8891088962554932, 0.8716904520988464, 0.5179372429847717, 0.893528163433075, 0.7178988456726074, 0.7751539945602417, 0.7066402435302734]
 Testing Label Acc: [0.9744898080825806, 0.9629955887794495, 0.8478682041168213, 0.8732673525810242, 0.8289205431938171, 0.6468609571456909, 0.8956158757209778, 0.6420233249664307, 0.7874743342399597, 0.7700693607330322]
 Testing Label Acc: [0.9714285731315613, 0.9726872444152832, 0.8304263353347778, 0.8831683397293091, 0.7515274882316589, 0.6278026700019836, 0.9373695254325867, 0.6750972867012024, 0.7197125554084778, 0.8493558168411255]
 Testing Label Acc: [0.9714285731315613, 0.9515418410301208, 0.8788759708404541, 0.8495049476623535, 0.8564154505729675, 0.7174887657165527, 0.9081419706344604, 0.7412451505661011, 0.7577002048492432, 0.7522299289703369]
 Testing Label Acc: [0.9714285731315613, 0.9612334966659546, 0.8265503644943237, 0.9009901285171509, 0.8156822919845581, 0.5112107396125793, 0.9196242094039917, 0.7626459002494812, 0.8090348839759827, 0.7958374619483948]
 Testing Label Acc: [0.9704081416130066, 0.9700440764427185, 0.8343023061752319, 0.9029703140258789, 0.8299388885498047, 0.5874439477920532, 0.9321503043174744, 0.6488326787948608, 0.7607802748680115, 0.8017839193344116]
 Testing Label Acc: [0.9755101799964905, 0.9753304123878479, 0.8401162624359131, 0.8643564581871033, 0.8665987849235535, 0.6143497824668884, 0.9154488444328308, 0.7266536951065063, 0.7381930351257324, 0.7512388229370117]
 Testing Label Acc: [0.9775510430335999, 0.9735682606697083, 0.8643410801887512, 0.893069326877594, 0.8472505211830139, 0.7522421479225159, 0.9405010342597961, 0.7723735570907593, 0.8182751536369324, 0.8523290157318115]
 Testing Label Acc: [0.9755101799964905, 0.9735682606697083, 0.8720930218696594, 0.8891088962554932, 0.8543788194656372, 0.7354260087013245, 0.9363256692886353, 0.783073902130127, 0.8203285336494446, 0.8741328120231628]
 Testing Label Acc: [0.9765306115150452, 0.9726872444152832, 0.8779069781303406, 0.8999999761581421, 0.862525463104248, 0.810538113117218, 0.9300626516342163, 0.7178988456726074, 0.8213552236557007, 0.8295341730117798]
 Testing Label Acc: [0.9765306115150452, 0.9744493365287781, 0.8720930218696594, 0.894059419631958, 0.8482688665390015, 0.7432735562324524, 0.9269310832023621, 0.7665369510650635, 0.7967146039009094, 0.8771060705184937]
