 Testing Label Acc: [0.0, 0.9629999995231628, 0.0, 0.0, 0.0, 0.5519999861717224, 0.20900000631809235, 0.9100000262260437, 0.6389999985694885, 0.9160000085830688]
 Testing Label Acc: [0.0, 0.9739999771118164, 0.0, 0.0, 0.0, 0.2409999966621399, 0.6520000100135803, 0.9520000219345093, 0.5920000076293945, 0.8709999918937683]
 Testing Label Acc: [0.0, 0.9300000071525574, 0.0, 0.0, 0.0, 0.32199999690055847, 0.7480000257492065, 0.972000002861023, 0.5680000185966492, 0.8140000104904175]
 Testing Label Acc: [0.0, 0.9639999866485596, 0.0, 0.0, 0.0, 0.3499999940395355, 0.8159999847412109, 0.9480000138282776, 0.734000027179718, 0.875]
 Testing Label Acc: [0.0, 0.9599999785423279, 0.0, 0.0, 0.0, 0.11599999666213989, 0.23399999737739563, 0.9900000095367432, 0.7429999709129333, 0.7429999709129333]
 Testing Label Acc: [0.0, 0.9269999861717224, 0.0, 0.0, 0.0, 0.4519999921321869, 0.7129999995231628, 0.8989999890327454, 0.45500001311302185, 0.9279999732971191]
 Testing Label Acc: [0.0, 0.953000009059906, 0.0, 0.0, 0.0, 0.46399998664855957, 0.453000009059906, 0.9020000100135803, 0.953000009059906, 0.9369999766349792]
 Testing Label Acc: [0.0, 0.9539999961853027, 0.0, 0.0, 0.0, 0.460999995470047, 0.625, 0.9409999847412109, 0.7860000133514404, 0.8820000290870667]
 Testing Label Acc: [0.0, 0.953000009059906, 0.0, 0.0, 0.0, 0.44200000166893005, 0.5519999861717224, 0.9539999961853027, 0.7979999780654907, 0.8450000286102295]
 Testing Label Acc: [0.0, 0.9629999995231628, 0.0, 0.0, 0.0, 0.1899999976158142, 0.6790000200271606, 0.984000027179718, 0.3959999978542328, 0.8029999732971191]
 Testing Label Acc: [0.0020000000949949026, 0.972000002861023, 0.0010000000474974513, 0.0, 0.0010000000474974513, 0.6769999861717224, 0.6679999828338623, 0.8769999742507935, 0.8619999885559082, 0.9440000057220459]
 Testing Label Acc: [0.0, 0.9710000157356262, 0.0, 0.0, 0.0, 0.8119999766349792, 0.753000020980835, 0.8320000171661377, 0.8389999866485596, 0.9380000233650208]
 Testing Label Acc: [0.0, 0.9789999723434448, 0.0, 0.0, 0.0, 0.6330000162124634, 0.6549999713897705, 0.9390000104904175, 0.8659999966621399, 0.8809999823570251]
