 Testing Label Acc: [0.8785714507102966, 0.9612334966659546, 0.6899224519729614, 0.5683168172836304, 0.43075355887413025, 0.0, 0.16910229623317719, 0.0, 0.01745379902422428, 0.7482656240463257]
 Testing Label Acc: [0.7265306115150452, 0.9894273281097412, 0.22965116798877716, 0.4801980257034302, 0.40122199058532715, 0.0, 0.3068893551826477, 0.0, 0.08316221833229065, 0.7294350862503052]
 Testing Label Acc: [0.37040817737579346, 0.9348017573356628, 0.10465116053819656, 0.9376237392425537, 0.33299389481544495, 0.020179372280836105, 0.869519829750061, 0.019455252215266228, 0.15400411188602448, 0.28939545154571533]
 Testing Label Acc: [0.8989796042442322, 0.9392070770263672, 0.6744186282157898, 0.4267326593399048, 0.03156822919845581, 0.0, 0.7776618003845215, 0.4348249137401581, 0.42505133152008057, 0.5579782128334045]
 Testing Label Acc: [0.7938775420188904, 0.9859030842781067, 0.3701550364494324, 0.022772276774048805, 0.8940936923027039, 0.0, 0.06367432326078415, 0.024319065734744072, 0.5636550188064575, 0.18830525875091553]
 Testing Label Acc: [0.7408163547515869, 0.8784140944480896, 0.7858527302742004, 0.6544554233551025, 0.08146639168262482, 0.0, 0.519832968711853, 0.3842412531375885, 0.17864476144313812, 0.5738354921340942]
 Testing Label Acc: [0.9397959113121033, 0.8872246742248535, 0.6133720874786377, 0.7613861560821533, 0.23319755494594574, 0.0, 0.5918580293655396, 0.0, 0.7464065551757812, 0.3508424162864685]
 Testing Label Acc: [0.20408163964748383, 0.9938325881958008, 0.02810077555477619, 0.3277227580547333, 0.009164969436824322, 0.0, 0.606471836566925, 0.0, 0.8008213639259338, 0.6917740106582642]
 Testing Label Acc: [0.10204081982374191, 0.992951512336731, 0.16569767892360687, 0.36336633563041687, 0.13136456906795502, 0.0, 0.3726513683795929, 0.6663424372673035, 0.14476385712623596, 0.7720515131950378]
 Testing Label Acc: [0.8663265109062195, 0.992951512336731, 0.3720930218696594, 0.10891088843345642, 0.6415478587150574, 0.0, 0.8340292572975159, 0.0, 0.24435319006443024, 0.02180376648902893]
 Testing Label Acc: [0.9571428298950195, 0.9823788404464722, 0.625, 0.6267326474189758, 0.16904276609420776, 0.0, 0.8455114960670471, 0.01750972680747509, 0.5287474393844604, 0.9504460096359253]
 Testing Label Acc: [0.9469387531280518, 0.9867841601371765, 0.6501938104629517, 0.699999988079071, 0.41242361068725586, 0.0, 0.8736951947212219, 0.33560311794281006, 0.13347022235393524, 0.9008919596672058]
 Testing Label Acc: [0.9653061032295227, 0.9841409921646118, 0.6531007885932922, 0.8643564581871033, 0.5936863422393799, 0.0, 0.7327766418457031, 0.14202333986759186, 0.6868582963943481, 0.6699702739715576]
 Testing Label Acc: [0.9765306115150452, 0.9823788404464722, 0.690891444683075, 0.591089129447937, 0.23930753767490387, 0.0, 0.7118998169898987, 0.8336575627326965, 0.6581108570098877, 0.7898910045623779]
 Testing Label Acc: [0.9806122183799744, 0.9938325881958008, 0.5261628031730652, 0.7346534729003906, 0.7922607064247131, 0.0, 0.6732776761054993, 0.8842412233352661, 0.2854209542274475, 0.18929633498191833]
 Testing Label Acc: [0.9387755393981934, 0.9806167483329773, 0.6598837375640869, 0.7673267126083374, 0.23727087676525116, 0.0, 0.9290187954902649, 0.002918287878856063, 0.3275153934955597, 0.8384538888931274]
 Testing Label Acc: [0.972449004650116, 0.9859030842781067, 0.6996123790740967, 0.7009900808334351, 0.8340122103691101, 0.060538116842508316, 0.8643006086349487, 0.16731517016887665, 0.24435319006443024, 0.5203171372413635]
 Testing Label Acc: [0.9673469662666321, 0.9903083443641663, 0.5901162624359131, 0.8643564581871033, 0.6700611114501953, 0.0, 0.8256784677505493, 0.20525291562080383, 0.5934291481971741, 0.6600594520568848]
 Testing Label Acc: [0.9734693765640259, 0.9779735803604126, 0.6540697813034058, 0.7227723002433777, 0.5081466436386108, 0.0, 0.8653444647789001, 0.0, 0.4065708518028259, 0.8919722437858582]
 Testing Label Acc: [0.9663265347480774, 0.9920704960823059, 0.5281007885932922, 0.7722772359848022, 0.7403258681297302, 0.0, 0.8799582719802856, 0.3132295608520508, 0.17556467652320862, 0.39345887303352356]
 Testing Label Acc: [0.9653061032295227, 0.976211428642273, 0.7606589198112488, 0.8445544838905334, 0.6873726844787598, 0.09417040646076202, 0.9467641115188599, 0.6225680708885193, 0.6375769972801208, 0.6620416045188904]
 Testing Label Acc: [0.9642857313156128, 0.9850220084190369, 0.7325581312179565, 0.8366336822509766, 0.5641548037528992, 0.0, 0.9123173356056213, 0.8414396643638611, 0.5893223881721497, 0.8582755327224731]
 Testing Label Acc: [0.9551020264625549, 0.9947136640548706, 0.6666666865348816, 0.7722772359848022, 0.8920570015907288, 0.05605380982160568, 0.9258872866630554, 0.0, 0.453798770904541, 0.10208126902580261]
 Testing Label Acc: [0.9765306115150452, 0.9876651763916016, 0.7470930218696594, 0.7188118696212769, 0.8981670141220093, 0.08632286638021469, 0.8684759736061096, 0.5768482685089111, 0.6437371373176575, 0.42517343163490295]
 Testing Label Acc: [0.9775510430335999, 0.9894273281097412, 0.6782945990562439, 0.8712871074676514, 0.8228105902671814, 0.0, 0.8204593062400818, 0.8735408782958984, 0.521560549736023, 0.6897918581962585]
 Testing Label Acc: [0.9755101799964905, 0.983259916305542, 0.7606589198112488, 0.8178218007087708, 0.5773930549621582, 0.04372197389602661, 0.9258872866630554, 0.23249027132987976, 0.6991786360740662, 0.803766131401062]
 Testing Label Acc: [0.9755101799964905, 0.9770925045013428, 0.8081395626068115, 0.8504950404167175, 0.7016293406486511, 0.09753363579511642, 0.8883090019226074, 0.7976653575897217, 0.6611909866333008, 0.8384538888931274]
 Testing Label Acc: [0.9734693765640259, 0.9753304123878479, 0.8585271239280701, 0.8693069219589233, 0.7912423610687256, 0.0, 0.8924843668937683, 0.5175096988677979, 0.5154004096984863, 0.79682856798172]
 Testing Label Acc: [0.9765306115150452, 0.9797356724739075, 0.7974806427955627, 0.8554455637931824, 0.5661914348602295, 0.04372197389602661, 0.8789144158363342, 0.7597275972366333, 0.6960985660552979, 0.8424182534217834]
