 Testing Label Acc: [0.981632649898529, 0.8713656663894653, 0.9263566136360168, 0.5980197787284851, 0.932790219783783, 0.03923766687512398, 0.9780793190002441, 0.6040856242179871, 0.9353182911872864, 0.9415262341499329]
 Testing Label Acc: [0.9775510430335999, 0.8757709264755249, 0.9418604373931885, 0.6227722764015198, 0.9358451962471008, 0.09417040646076202, 0.9791231751441956, 0.6196498274803162, 0.9373716711997986, 0.9425173401832581]
 Testing Label Acc: [0.9785714149475098, 0.8801761865615845, 0.9360465407371521, 0.6217821836471558, 0.9389002323150635, 0.06165919452905655, 0.9780793190002441, 0.5836575627326965, 0.9445585012435913, 0.9474727511405945]
 Testing Label Acc: [0.9795918464660645, 0.8704845905303955, 0.9360465407371521, 0.6207920908927917, 0.9409368634223938, 0.08295964449644089, 0.9812108278274536, 0.5797665119171143, 0.9373716711997986, 0.9484637975692749]
 Testing Label Acc: [0.9846938848495483, 0.9189427495002747, 0.9379844665527344, 0.7089108824729919, 0.9470468163490295, 0.19394618272781372, 0.9759916663169861, 0.6536964774131775, 0.9312114715576172, 0.9474727511405945]
 Testing Label Acc: [0.9826530814170837, 0.9092510938644409, 0.942829430103302, 0.695049524307251, 0.951120138168335, 0.1995515674352646, 0.980167031288147, 0.6420233249664307, 0.9322382211685181, 0.9464816451072693]
 Testing Label Acc: [0.9826530814170837, 0.8933920860290527, 0.9457364082336426, 0.6584158539772034, 0.9470468163490295, 0.14573991298675537, 0.9780793190002441, 0.6420233249664307, 0.9527720808982849, 0.9444994926452637]
 Testing Label Acc: [0.9836734533309937, 0.9057268500328064, 0.9399224519729614, 0.6693069338798523, 0.9501018524169922, 0.19058296084403992, 0.982254683971405, 0.6575875282287598, 0.9383983612060547, 0.9494549036026001]
 Testing Label Acc: [0.9867346882820129, 0.9383260011672974, 0.9360465407371521, 0.7356435656547546, 0.9531568288803101, 0.28811660408973694, 0.9749478101730347, 0.6974708437919617, 0.9363449811935425, 0.9454905986785889]
 Testing Label Acc: [0.9867346882820129, 0.9233480095863342, 0.9360465407371521, 0.7029703259468079, 0.9521384835243225, 0.21524663269519806, 0.9759916663169861, 0.6760700345039368, 0.9445585012435913, 0.9514370560646057]
 Testing Label Acc: [0.9867346882820129, 0.9145374298095703, 0.9437984228134155, 0.7405940890312195, 0.9399185180664062, 0.2769058346748352, 0.9812108278274536, 0.6916342377662659, 0.9435318112373352, 0.959365725517273]
 Testing Label Acc: [0.9857142567634583, 0.8933920860290527, 0.940891444683075, 0.6702970266342163, 0.9429734945297241, 0.16479820013046265, 0.980167031288147, 0.6167315244674683, 0.9476386308670044, 0.962338924407959]
 Testing Label Acc: [0.9867346882820129, 0.91629958152771, 0.9360465407371521, 0.6603960394859314, 0.9501018524169922, 0.16816143691539764, 0.9770354628562927, 0.6391050815582275, 0.9455851912498474, 0.9573835730552673]
 Testing Label Acc: [0.9877551198005676, 0.8969162702560425, 0.9370155334472656, 0.6772277355194092, 0.9521384835243225, 0.18721972405910492, 0.9759916663169861, 0.6459143757820129, 0.9527720808982849, 0.9583746194839478]
 Testing Label Acc: [0.9867346882820129, 0.9268722534179688, 0.940891444683075, 0.696039617061615, 0.9399185180664062, 0.24775785207748413, 0.9791231751441956, 0.679961085319519, 0.9455851912498474, 0.9682854413986206]
 Testing Label Acc: [0.9867346882820129, 0.9101321697235107, 0.932170569896698, 0.6504950523376465, 0.9429734945297241, 0.1468609869480133, 0.9770354628562927, 0.6167315244674683, 0.9548254609107971, 0.9653121829032898]
 Testing Label Acc: [0.9887754917144775, 0.9418502449989319, 0.9476743936538696, 0.7702970504760742, 0.9501018524169922, 0.3363228738307953, 0.9780793190002441, 0.7227626442909241, 0.9496920108795166, 0.959365725517273]
 Testing Label Acc: [0.9877551198005676, 0.8828193545341492, 0.9525193572044373, 0.6920791864395142, 0.9439918398857117, 0.219730943441391, 0.9791231751441956, 0.6196498274803162, 0.9496920108795166, 0.966303288936615]
 Testing Label Acc: [0.9887754917144775, 0.9400880932807922, 0.9505813717842102, 0.7673267126083374, 0.9470468163490295, 0.3699551522731781, 0.9812108278274536, 0.7276264429092407, 0.9425051212310791, 0.9653121829032898]
 Testing Label Acc: [0.9887754917144775, 0.9295154213905334, 0.9505813717842102, 0.697029709815979, 0.9470468163490295, 0.27578476071357727, 0.9812108278274536, 0.6838521361351013, 0.9425051212310791, 0.9702675938606262]
 Testing Label Acc: [0.9887754917144775, 0.9312775135040283, 0.9496123790740967, 0.7237623929977417, 0.9501018524169922, 0.27802690863609314, 0.982254683971405, 0.6906614899635315, 0.9425051212310791, 0.9633300304412842]
 Testing Label Acc: [0.9897959232330322, 0.924229085445404, 0.9437984228134155, 0.6920791864395142, 0.9450101852416992, 0.21412555873394012, 0.9791231751441956, 0.6605058312416077, 0.9455851912498474, 0.9752230048179626]
 Testing Label Acc: [0.9918367266654968, 0.933039665222168, 0.9467054009437561, 0.7415841817855835, 0.9470468163490295, 0.3464125692844391, 0.9780793190002441, 0.7363813519477844, 0.9527720808982849, 0.9653121829032898]
