 Testing Label Acc: [0.8399999737739563, 0.9539999961853027, 0.7459999918937683, 0.8119999766349792, 0.7509999871253967, 0.902999997138977, 0.3930000066757202, 0.8999999761581421, 0.9399999976158142, 0.9380000233650208]
 Testing Label Acc: [0.765999972820282, 0.9509999752044678, 0.6639999747276306, 0.8309999704360962, 0.7360000014305115, 0.9110000133514404, 0.5669999718666077, 0.9039999842643738, 0.9229999780654907, 0.9380000233650208]
 Testing Label Acc: [0.8149999976158142, 0.9559999704360962, 0.7549999952316284, 0.8410000205039978, 0.699999988079071, 0.9089999794960022, 0.47699999809265137, 0.9039999842643738, 0.9359999895095825, 0.9390000104904175]
 Testing Label Acc: [0.8169999718666077, 0.9520000219345093, 0.7289999723434448, 0.8500000238418579, 0.6980000138282776, 0.9010000228881836, 0.5090000033378601, 0.9169999957084656, 0.9440000057220459, 0.9390000104904175]
 Testing Label Acc: [0.8299999833106995, 0.9490000009536743, 0.7639999985694885, 0.8529999852180481, 0.6890000104904175, 0.9079999923706055, 0.47200000286102295, 0.906000018119812, 0.9440000057220459, 0.9419999718666077]
 Testing Label Acc: [0.824999988079071, 0.9509999752044678, 0.753000020980835, 0.8560000061988831, 0.703000009059906, 0.9229999780654907, 0.492000013589859, 0.890999972820282, 0.9440000057220459, 0.9459999799728394]
 Testing Label Acc: [0.824999988079071, 0.9520000219345093, 0.7450000047683716, 0.8669999837875366, 0.7369999885559082, 0.9169999957084656, 0.4790000021457672, 0.8949999809265137, 0.9470000267028809, 0.9470000267028809]
 Testing Label Acc: [0.8299999833106995, 0.9559999704360962, 0.75, 0.8539999723434448, 0.7300000190734863, 0.9200000166893005, 0.4860000014305115, 0.8960000276565552, 0.9470000267028809, 0.9470000267028809]
 Testing Label Acc: [0.824999988079071, 0.9620000123977661, 0.7730000019073486, 0.824999988079071, 0.7149999737739563, 0.9200000166893005, 0.4869999885559082, 0.8999999761581421, 0.9449999928474426, 0.9470000267028809]
 Testing Label Acc: [0.8149999976158142, 0.9559999704360962, 0.7710000276565552, 0.8579999804496765, 0.7089999914169312, 0.925000011920929, 0.5019999742507935, 0.8930000066757202, 0.9480000138282776, 0.9490000009536743]
 Testing Label Acc: [0.8080000281333923, 0.9559999704360962, 0.7639999985694885, 0.8640000224113464, 0.6919999718666077, 0.9259999990463257, 0.5320000052452087, 0.9049999713897705, 0.9470000267028809, 0.9409999847412109]
 Testing Label Acc: [0.7990000247955322, 0.9549999833106995, 0.7329999804496765, 0.8600000143051147, 0.6980000138282776, 0.9399999976158142, 0.5690000057220459, 0.8640000224113464, 0.9470000267028809, 0.9620000123977661]
 Testing Label Acc: [0.8119999766349792, 0.9570000171661377, 0.7319999933242798, 0.8519999980926514, 0.703000009059906, 0.9300000071525574, 0.5600000023841858, 0.8989999890327454, 0.949999988079071, 0.9490000009536743]
 Testing Label Acc: [0.8149999976158142, 0.9549999833106995, 0.7870000004768372, 0.8769999742507935, 0.6679999828338623, 0.9259999990463257, 0.5260000228881836, 0.8970000147819519, 0.9520000219345093, 0.9549999833106995]
