 Testing Label Acc: [0.8349999785423279, 0.9490000009536743, 0.609000027179718, 0.8949999809265137, 0.7730000019073486, 0.9259999990463257, 0.5989999771118164, 0.9089999794960022, 0.949999988079071, 0.9580000042915344]
 Testing Label Acc: [0.8679999709129333, 0.9589999914169312, 0.4180000126361847, 0.8820000290870667, 0.8040000200271606, 0.9440000057220459, 0.5640000104904175, 0.9449999928474426, 0.9380000233650208, 0.9240000247955322]
 Testing Label Acc: [0.8050000071525574, 0.9440000057220459, 0.45899999141693115, 0.9070000052452087, 0.8830000162124634, 0.9309999942779541, 0.5230000019073486, 0.9039999842643738, 0.9639999866485596, 0.9620000123977661]
 Testing Label Acc: [0.847000002861023, 0.9559999704360962, 0.6629999876022339, 0.8889999985694885, 0.871999979019165, 0.9559999704360962, 0.4490000009536743, 0.9139999747276306, 0.9539999961853027, 0.9459999799728394]
 Testing Label Acc: [0.8330000042915344, 0.9539999961853027, 0.6620000004768372, 0.8960000276565552, 0.8180000185966492, 0.9399999976158142, 0.5569999814033508, 0.9079999923706055, 0.9629999995231628, 0.9589999914169312]
 Testing Label Acc: [0.8309999704360962, 0.949999988079071, 0.6240000128746033, 0.9110000133514404, 0.8289999961853027, 0.925000011920929, 0.546999990940094, 0.9520000219345093, 0.9620000123977661, 0.9440000057220459]
 Testing Label Acc: [0.8339999914169312, 0.9539999961853027, 0.6100000143051147, 0.8809999823570251, 0.8209999799728394, 0.9490000009536743, 0.5860000252723694, 0.9160000085830688, 0.9620000123977661, 0.949999988079071]
 Testing Label Acc: [0.859000027179718, 0.9470000267028809, 0.5040000081062317, 0.8809999823570251, 0.828000009059906, 0.9139999747276306, 0.5709999799728394, 0.9520000219345093, 0.9649999737739563, 0.9470000267028809]
 Testing Label Acc: [0.8309999704360962, 0.9509999752044678, 0.4950000047683716, 0.8859999775886536, 0.8510000109672546, 0.9419999718666077, 0.578000009059906, 0.9509999752044678, 0.9639999866485596, 0.9319999814033508]
 Testing Label Acc: [0.8130000233650208, 0.9549999833106995, 0.5350000262260437, 0.8840000033378601, 0.8149999976158142, 0.9359999895095825, 0.6100000143051147, 0.9539999961853027, 0.9520000219345093, 0.9350000023841858]
 Testing Label Acc: [0.8399999737739563, 0.9480000138282776, 0.6700000166893005, 0.8700000047683716, 0.8299999833106995, 0.9459999799728394, 0.5690000057220459, 0.9129999876022339, 0.9679999947547913, 0.9589999914169312]
 Testing Label Acc: [0.8360000252723694, 0.9440000057220459, 0.5870000123977661, 0.8949999809265137, 0.7860000133514404, 0.949999988079071, 0.6079999804496765, 0.9110000133514404, 0.9620000123977661, 0.9589999914169312]
 Testing Label Acc: [0.8500000238418579, 0.9549999833106995, 0.49399998784065247, 0.8569999933242798, 0.871999979019165, 0.9340000152587891, 0.5759999752044678, 0.8980000019073486, 0.9610000252723694, 0.9679999947547913]
 Testing Label Acc: [0.8539999723434448, 0.9520000219345093, 0.5479999780654907, 0.8960000276565552, 0.8140000104904175, 0.9409999847412109, 0.5590000152587891, 0.9350000023841858, 0.9549999833106995, 0.9549999833106995]
 Testing Label Acc: [0.8299999833106995, 0.9549999833106995, 0.6859999895095825, 0.8569999933242798, 0.8320000171661377, 0.9369999766349792, 0.5889999866485596, 0.9419999718666077, 0.9660000205039978, 0.9520000219345093]
 Testing Label Acc: [0.8330000042915344, 0.9539999961853027, 0.16300000250339508, 0.878000020980835, 0.800000011920929, 0.9449999928474426, 0.5820000171661377, 0.8669999837875366, 0.9639999866485596, 0.9700000286102295]
 Testing Label Acc: [0.8370000123977661, 0.9520000219345093, 0.7459999918937683, 0.8790000081062317, 0.8180000185966492, 0.9449999928474426, 0.546999990940094, 0.9480000138282776, 0.9710000157356262, 0.9319999814033508]
 Testing Label Acc: [0.828000009059906, 0.9539999961853027, 0.6899999976158142, 0.8690000176429749, 0.8450000286102295, 0.9419999718666077, 0.5879999995231628, 0.9359999895095825, 0.9599999785423279, 0.9570000171661377]
 Testing Label Acc: [0.8500000238418579, 0.9509999752044678, 0.6480000019073486, 0.890999972820282, 0.8510000109672546, 0.949999988079071, 0.5550000071525574, 0.9309999942779541, 0.9580000042915344, 0.9480000138282776]
 Testing Label Acc: [0.8090000152587891, 0.9490000009536743, 0.6819999814033508, 0.8840000033378601, 0.8100000023841858, 0.9449999928474426, 0.6349999904632568, 0.9229999780654907, 0.9599999785423279, 0.9610000252723694]
 Testing Label Acc: [0.8220000267028809, 0.9509999752044678, 0.5109999775886536, 0.8640000224113464, 0.8600000143051147, 0.9010000228881836, 0.5799999833106995, 0.9539999961853027, 0.9750000238418579, 0.949999988079071]
 Testing Label Acc: [0.8309999704360962, 0.9440000057220459, 0.7300000190734863, 0.8920000195503235, 0.8479999899864197, 0.9449999928474426, 0.527999997138977, 0.9309999942779541, 0.9700000286102295, 0.9520000219345093]
 Testing Label Acc: [0.8270000219345093, 0.9539999961853027, 0.47200000286102295, 0.8700000047683716, 0.8330000042915344, 0.9369999766349792, 0.6010000109672546, 0.9279999732971191, 0.9760000109672546, 0.9599999785423279]
 Testing Label Acc: [0.828000009059906, 0.9459999799728394, 0.3050000071525574, 0.8600000143051147, 0.8679999709129333, 0.9419999718666077, 0.5709999799728394, 0.9319999814033508, 0.9700000286102295, 0.949999988079071]
 Testing Label Acc: [0.8629999756813049, 0.9599999785423279, 0.6769999861717224, 0.8820000290870667, 0.7860000133514404, 0.9399999976158142, 0.5879999995231628, 0.9259999990463257, 0.9700000286102295, 0.9610000252723694]
 Testing Label Acc: [0.8370000123977661, 0.9509999752044678, 0.8510000109672546, 0.8849999904632568, 0.7350000143051147, 0.9480000138282776, 0.5289999842643738, 0.9350000023841858, 0.9639999866485596, 0.9509999752044678]
 Testing Label Acc: [0.828000009059906, 0.953000009059906, 0.640999972820282, 0.8999999761581421, 0.8140000104904175, 0.9459999799728394, 0.6140000224113464, 0.9350000023841858, 0.972000002861023, 0.9539999961853027]
 Testing Label Acc: [0.8510000109672546, 0.949999988079071, 0.6869999766349792, 0.8960000276565552, 0.8330000042915344, 0.9380000233650208, 0.574999988079071, 0.9430000185966492, 0.9589999914169312, 0.9589999914169312]
 Testing Label Acc: [0.8550000190734863, 0.9480000138282776, 0.7419999837875366, 0.8820000290870667, 0.8180000185966492, 0.9359999895095825, 0.5630000233650208, 0.9340000152587891, 0.968999981880188, 0.9620000123977661]
